number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,['55'],[]
2,1,08:48:13,08:50:13,"['20', '49']",[]
3,5,09:00:47,09:11:23,[],['20']
4,6,09:12:04,09:14:05,[],"['49', '55']"
5,4,09:19:59,09:22:00,['3'],[]
6,3,09:25:27,09:27:27,[],['3']
7,0,09:36:45,09:49:38,['6'],[]
8,1,09:55:51,10:27:00,['44'],['6']
9,3,10:33:55,10:36:28,['23'],['44']
10,5,10:42:22,10:44:23,['48'],['23']
11,3,10:50:17,11:29:50,['27'],['48']
12,4,11:33:17,11:35:18,[],['27']
13,5,11:41:00,12:22:00,['30'],[]
14,4,12:27:42,12:32:00,['37'],[]
15,0,12:44:06,12:46:06,[],"['37', '30']"
16,2,12:53:13,14:47:00,"['1', '38', '21']",[]
17,3,14:50:27,15:03:57,[],"['1', '38']"
18,5,15:09:51,15:11:52,[],['21']
19,1,15:22:26,15:27:00,['10'],[]
20,0,15:33:13,15:35:13,[],['10']
21,0,15:35:13,19:00:00,[],[]
