number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:53,[],[]
2,4,08:34:59,08:37:00,['33'],[]
3,3,08:40:27,08:42:27,[],['33']
4,6,08:48:09,08:50:10,['32'],[]
5,3,08:55:52,08:58:47,['0'],['32']
6,1,09:05:42,09:24:13,[],['0']
7,0,09:30:26,09:32:27,['56'],[]
8,6,09:46:51,09:48:52,[],['56']
9,3,09:54:34,09:56:34,['54'],[]
10,4,10:00:01,10:37:00,['47'],['54']
11,3,10:40:27,10:52:18,[],['47']
12,6,10:58:00,11:05:26,['18'],[]
13,5,11:06:07,11:22:00,['2'],[]
14,3,11:27:54,11:29:54,[],"['2', '18']"
15,2,11:33:21,11:42:00,['24'],[]
16,3,11:45:27,12:36:36,['7'],['24']
17,6,12:42:18,12:44:19,[],['7']
18,5,12:45:00,12:52:00,['29'],[]
19,3,12:57:54,13:23:09,['45'],['29']
20,1,13:30:04,15:00:58,"['51', '9']",['45']
21,2,15:04:25,15:07:00,['42'],[]
22,3,15:10:27,15:16:36,['4'],['42']
23,5,15:22:30,15:24:31,[],['4']
24,6,15:25:12,15:29:17,['58'],"['51', '9']"
25,3,15:34:59,15:37:00,[],['58']
26,2,15:40:27,16:04:43,['28'],[]
27,6,16:12:04,16:14:05,[],['28']
28,4,16:19:59,16:22:00,['31'],[]
29,3,16:25:27,16:52:00,['57'],['31']
30,5,16:57:54,16:59:54,[],['57']
31,0,17:14:42,19:00:00,[],[]
