number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:38:59,[],[]
2,28,08:53:21,08:55:21,"['69', '67']",[]
3,6,09:09:43,09:11:43,[],"['69', '67']"
4,29,09:17:28,09:57:25,['76'],[]
5,6,10:03:10,10:05:10,[],['76']
6,31,10:17:01,10:27:26,['51'],[]
7,28,10:30:00,10:32:00,"['41', '34', '6']",['51']
8,30,10:38:33,10:52:00,['74'],['6']
9,17,10:58:33,11:03:33,"['46', '42']","['74', '41', '34']"
10,30,11:10:06,11:12:06,[],"['46', '42']"
11,29,11:14:58,12:22:00,['0'],[]
12,17,12:25:51,12:27:51,[],['0']
13,6,12:30:43,13:37:00,"['60', '61', '78', '64']",[]
14,29,13:42:45,13:44:45,['70'],['78']
15,31,13:51:11,13:53:11,[],['61']
16,28,13:55:45,13:57:45,[],"['70', '64', '60']"
17,6,14:12:07,19:00:00,[],[]
