number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:39,[],[]
2,19,08:05:00,08:07:00,['9'],[]
3,4,08:16:14,08:36:34,['2'],['9']
4,17,08:41:28,08:43:28,[],['2']
5,20,08:52:42,08:57:00,['13'],[]
6,4,09:10:55,09:12:55,['1'],[]
7,16,09:16:39,09:18:39,[],['1']
8,15,09:21:25,09:23:25,[],['13']
9,18,09:38:43,11:00:12,['0'],[]
10,4,11:09:12,11:13:00,[],['0']
11,20,11:26:55,11:32:00,['15'],[]
12,4,11:45:55,12:46:36,['14'],['15']
13,18,12:55:36,12:57:36,['11'],['14']
14,15,13:12:54,13:14:54,['16'],[]
15,14,13:18:22,13:20:22,[],['16']
16,0,13:25:54,19:00:00,[],['11']
