number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:32,['29'],[]
2,1,08:20:46,10:17:00,['12'],['29']
3,3,10:23:55,11:46:46,"['35', '47']",['12']
4,4,11:50:14,11:52:14,['38'],"['35', '47']"
5,3,11:55:42,13:05:26,['17'],['38']
6,2,13:08:54,13:10:54,[],['17']
7,3,13:14:22,13:16:22,['56'],[]
8,4,13:19:50,14:51:45,['50'],['56']
9,3,14:55:13,15:04:05,['34'],[]
10,2,15:07:33,15:09:33,['61'],['34']
11,0,15:16:41,15:57:34,"['48', '55']","['50', '61']"
12,1,16:03:48,16:05:48,[],['48']
13,4,16:16:11,16:18:11,['5'],['55']
14,3,16:21:39,16:23:39,[],['5']
15,5,16:29:34,16:41:11,['41'],[]
16,3,16:47:06,16:49:06,['1'],['41']
17,4,16:52:34,16:54:34,['0'],['1']
18,5,17:00:17,17:02:17,['8'],['0']
19,4,17:08:00,17:10:00,['31'],['8']
20,3,17:13:28,17:15:28,[],['31']
21,0,17:24:47,19:00:00,[],[]
