number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:44,[],[]
2,3,08:35:03,08:37:03,['63'],[]
3,4,08:40:31,08:42:31,['46'],['63']
4,3,08:45:59,08:55:37,['58'],['46']
5,5,09:01:32,09:03:32,[],['58']
6,6,09:04:14,09:06:14,['10'],[]
7,4,09:12:09,09:28:39,['51'],['10']
8,0,09:40:46,09:42:46,[],['51']
9,1,09:49:00,10:38:10,['19'],[]
10,4,10:48:33,10:50:33,['62'],['19']
11,0,11:02:40,11:04:40,"['53', '33']",['62']
12,4,11:16:47,11:18:47,[],['33']
13,6,11:24:42,11:26:42,[],['53']
14,5,11:27:24,11:48:58,['54'],[]
15,1,11:59:32,12:01:32,[],['54']
16,2,12:05:00,12:07:00,['2'],[]
17,4,12:13:55,12:15:55,[],['2']
18,6,12:21:50,14:12:00,['44'],[]
19,4,14:17:55,14:19:55,"['13', '26']",[]
20,3,14:23:23,14:25:23,[],"['44', '13', '26']"
21,5,14:31:18,15:07:00,['7'],[]
22,2,15:14:50,16:52:00,['49'],['7']
23,3,16:55:28,17:11:37,['4'],['49']
24,2,17:15:05,17:35:05,[],['4']
25,0,17:42:13,19:00:00,[],[]
