number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:45:58,[],[]
2,27,08:50:00,08:52:00,['25'],[]
3,24,08:54:11,09:07:00,['9'],['25']
4,13,09:13:34,10:46:43,['12'],['9']
5,26,10:53:06,10:57:35,[],['12']
6,27,11:01:03,11:03:03,['47'],[]
7,12,11:05:00,11:07:00,['35'],[]
8,13,11:09:46,11:47:35,"['36', '18']","['35', '47']"
9,26,11:53:58,12:14:20,[],"['36', '18']"
10,12,12:19:22,12:42:00,"['56', '17']",[]
11,13,12:44:46,14:46:04,['44'],"['56', '17']"
12,27,14:50:27,15:22:40,['55'],['44']
13,24,15:24:51,16:06:51,['20'],['55']
14,27,16:09:02,16:11:02,[],['20']
15,25,16:15:04,19:00:00,[],[]
