number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:17:01,[],[]
2,12,08:21:03,08:23:03,['22'],[]
3,27,08:25:00,08:27:00,['60'],['22']
4,13,08:31:23,09:06:39,"['46', '11']",['60']
5,27,09:11:02,09:13:02,[],['11']
6,24,09:15:13,09:38:13,[],['46']
7,25,09:42:22,10:32:00,['53'],[]
8,24,10:36:09,11:40:04,['6'],['53']
9,26,11:43:32,12:01:30,[],['6']
10,13,12:07:53,12:16:22,['38'],[]
11,27,12:20:45,12:22:45,['59'],['38']
12,26,12:26:13,12:28:13,[],['59']
13,25,12:35:27,13:00:02,['14'],[]
14,24,13:04:11,13:06:11,[],['14']
15,27,13:08:22,13:22:00,['3'],[]
16,24,13:24:11,13:26:11,[],['3']
17,27,13:28:22,13:52:00,['57'],[]
18,24,13:54:11,14:23:40,['24'],['57']
19,25,14:27:49,15:42:00,['42'],['24']
20,13,15:48:34,17:19:43,"['41', '28']",['42']
21,24,17:26:17,17:39:20,[],"['41', '28']"
22,25,17:43:29,19:00:00,[],[]
