number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,['36'],[]
2,1,08:33:14,08:35:14,['53'],[]
3,2,08:38:42,08:47:28,[],['36']
4,6,08:54:50,09:14:58,['29'],['53']
5,4,09:20:53,09:22:53,[],['29']
6,3,09:26:21,09:40:05,"['9', '48', '75']",[]
7,4,09:43:33,10:05:06,"['44', '20']","['9', '48', '75']"
8,5,10:10:49,10:12:49,[],"['44', '20']"
9,4,10:18:32,10:32:52,"['15', '42']",[]
10,3,10:36:20,10:46:56,['61'],"['15', '42']"
11,5,10:52:51,10:54:51,['25'],['61']
12,4,11:00:34,11:43:54,"['69', '13']",['25']
13,3,11:47:22,11:49:22,[],['13']
14,0,11:58:41,12:00:41,[],['69']
15,3,12:10:00,12:41:16,['67'],[]
16,4,12:44:44,12:46:44,"['18', '27', '78']",['67']
17,0,12:58:51,13:00:51,['66'],"['18', '27', '78']"
18,3,13:10:10,13:12:10,"['33', '47']",[]
19,4,13:15:38,13:17:38,[],"['33', '47', '66']"
20,0,13:29:45,19:00:00,[],[]
