number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:34,[],[]
2,18,08:30:00,08:32:00,"['46', '12']",[]
3,4,08:41:00,08:43:00,['58'],"['46', '12']"
4,16,08:46:44,09:27:00,['0'],['58']
5,4,09:30:44,09:45:33,['9'],[]
6,19,09:54:47,09:58:24,[],['9']
7,20,10:03:18,10:05:18,[],['0']
8,14,10:25:40,10:37:00,['54'],[]
9,0,10:42:32,10:44:32,"['64', '59', '22', '4']",['54']
10,14,10:50:04,10:52:04,[],['4']
11,16,10:56:30,10:58:30,[],['59']
12,4,11:02:14,11:04:14,['25'],['22']
13,18,11:13:14,11:15:14,[],['64']
14,19,11:17:19,11:19:19,['13'],['25']
15,17,11:24:19,11:37:00,['14'],[]
16,4,11:41:54,11:46:08,['63'],"['13', '14']"
17,15,11:52:31,11:54:31,[],['63']
18,14,11:57:59,12:07:00,['68'],[]
19,0,12:12:32,12:14:32,[],['68']
20,14,12:20:04,12:37:42,['60'],[]
21,0,12:43:14,12:46:12,['71'],['60']
22,18,13:04:38,13:06:38,[],['71']
23,4,13:15:38,13:17:38,['66'],[]
24,14,13:25:32,13:28:23,[],['66']
25,0,13:33:55,19:00:00,[],[]
