number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:36,[],[]
2,6,08:20:00,08:22:00,['76'],[]
3,5,08:22:42,08:32:00,['58'],[]
4,4,08:37:43,08:43:00,"['46', '12']",['58']
5,3,08:46:28,08:48:28,[],"['76', '12']"
6,0,08:57:47,10:48:37,['37'],['46']
7,1,10:54:51,11:02:37,['52'],['37']
8,3,11:09:32,11:22:00,"['31', '63']",['52']
9,4,11:25:28,12:01:54,['14'],"['31', '63']"
10,5,12:07:37,12:09:37,[],['14']
11,6,12:10:19,12:52:00,['19'],[]
12,3,12:57:43,12:59:43,[],['19']
13,2,13:03:11,13:41:02,['21'],[]
14,3,13:44:30,13:46:30,"['8', '72']",['21']
15,4,13:49:58,13:51:58,[],"['8', '72']"
16,0,14:04:05,14:06:05,['41'],[]
17,2,14:13:13,14:15:13,['38'],[]
18,4,14:22:08,14:24:08,['57'],"['41', '38']"
19,3,14:27:36,14:37:11,['40'],['57']
20,1,14:44:06,14:46:06,[],['40']
21,0,14:52:20,19:00:00,[],[]
