number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:15:26,['46'],[]
2,22,09:27:17,09:29:17,[],['46']
3,0,09:41:08,09:45:47,"['51', '29', '74', '50']",[]
4,21,09:54:21,09:56:21,[],['74']
5,22,09:59:53,10:01:53,[],['51']
6,24,10:10:55,10:18:09,"['59', '24']","['29', '50']"
7,21,10:30:37,10:32:37,['4'],['24']
8,0,10:41:11,12:03:59,"['69', '23']","['4', '59']"
9,23,12:19:21,12:21:21,[],['23']
10,24,12:26:53,12:29:17,[],['69']
11,22,12:38:19,12:47:00,['66'],[]
12,0,12:58:51,19:00:00,[],['66']
