number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:43:00,[],[]
2,20,08:05:00,08:07:00,['62'],[]
3,4,08:20:55,09:21:24,['67'],['62']
4,14,09:29:18,09:31:18,[],['67']
5,15,09:34:46,09:36:46,['71'],[]
6,0,09:45:46,09:57:00,['48'],['71']
7,19,10:14:21,10:35:21,[],['48']
8,4,10:44:35,10:49:43,"['75', '12']",[]
9,17,10:54:37,10:56:37,[],['75']
10,19,11:01:37,11:12:00,['45'],['12']
11,17,11:17:00,11:19:00,[],['45']
12,4,11:23:54,11:32:00,['54'],[]
13,16,11:35:44,11:40:34,[],['54']
14,14,11:45:00,11:47:00,['31'],[]
15,0,11:52:32,12:12:04,['37'],['31']
16,15,12:21:04,12:23:04,[],['37']
17,16,12:25:50,13:31:42,['74'],[]
18,15,13:34:28,13:36:28,[],['74']
19,4,13:42:51,13:44:51,['78'],[]
20,20,13:58:46,14:00:46,['28'],['78']
21,17,14:10:00,14:12:00,['36'],[]
22,4,14:16:54,14:47:00,['66'],"['36', '28']"
23,18,14:56:00,14:58:00,[],['66']
24,16,15:10:32,15:12:32,['29'],[]
25,4,15:16:16,15:23:24,"['1', '33']",[]
26,18,15:32:24,15:45:04,[],"['1', '29', '33']"
27,4,15:54:04,16:05:35,['99'],[]
28,16,16:09:19,16:11:19,[],['99']
29,4,16:15:03,16:17:03,['35'],[]
30,17,16:21:57,16:23:57,[],['35']
31,19,16:28:57,16:30:57,['87'],[]
32,18,16:33:02,16:35:02,['56'],[]
33,17,16:39:15,16:41:15,['89'],[]
34,4,16:46:09,16:48:09,[],"['89', '56']"
35,15,16:54:32,16:56:32,[],['87']
36,14,17:00:00,17:02:00,['50'],[]
37,0,17:07:32,17:09:32,[],['50']
38,0,17:09:32,19:00:00,[],[]
