number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:37:28,[],[]
2,26,08:47:59,08:50:00,['33'],[]
3,0,09:00:31,09:02:31,[],['33']
4,28,09:16:14,09:40:40,['22'],[]
5,26,09:43:59,09:46:00,[],['22']
6,25,09:47:50,09:50:00,['17'],[]
7,0,09:58:45,10:53:06,"['2', '5']",['17']
8,24,11:00:07,11:02:07,[],['2']
9,25,11:03:57,11:05:58,[],['5']
10,24,11:07:48,11:09:49,['9'],[]
11,0,11:16:50,11:18:51,[],['9']
12,32,11:18:51,19:00:00,[],[]
