number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:37:14,[],[]
2,7,08:42:37,09:03:23,"['26', '41', '6']",[]
3,6,09:06:09,09:09:39,[],['6']
4,5,09:15:34,09:17:34,[],['41']
5,4,09:21:16,09:24:55,['39'],['26']
6,8,09:37:50,09:39:50,[],['39']
7,6,09:47:03,09:54:11,['21'],[]
8,4,10:02:53,10:15:29,[],['21']
9,5,10:19:11,10:21:11,['53'],[]
10,4,10:24:53,10:26:53,[],['53']
11,5,10:30:35,10:47:00,['18'],[]
12,4,10:50:42,10:52:42,['8'],['18']
13,8,11:05:37,11:09:38,[],['8']
14,7,11:15:01,11:41:19,['14'],[]
15,6,11:44:05,11:46:05,[],['14']
16,8,11:53:18,19:00:00,[],[]
