number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:34,['25'],[]
2,10,08:54:26,08:56:26,[],['25']
3,11,08:58:23,09:00:23,['37'],[]
4,13,09:06:06,09:30:23,['31'],['37']
5,9,09:39:29,10:01:29,[],['31']
6,13,10:10:35,11:00:54,"['35', '21']",[]
7,9,11:10:00,11:12:00,['7'],[]
8,8,11:15:28,11:17:28,[],['35']
9,3,11:21:37,11:24:55,"['10', '15', '33']","['21', '7']"
10,11,11:36:00,11:38:00,[],['10']
11,13,11:43:43,13:00:02,"['0', '13']","['15', '33']"
12,3,13:16:42,13:31:33,['3'],"['13', '0']"
13,13,13:48:13,13:50:13,['8'],['3']
14,3,14:06:53,14:17:28,['30'],['8']
15,7,14:24:36,14:26:36,[],['30']
16,0,14:30:04,19:00:00,[],[]
