number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:20,[],[]
2,17,08:25:00,08:27:00,['0'],[]
3,4,08:31:54,08:33:54,[],['0']
4,19,08:43:08,08:55:00,['16'],[]
5,17,09:00:00,09:02:00,['19'],[]
6,0,09:17:40,09:30:13,['18'],"['16', '19']"
7,14,09:35:45,09:37:45,['25'],[]
8,15,09:41:13,09:43:13,[],['18']
9,4,09:49:36,10:03:08,['29'],['25']
10,16,10:06:52,10:08:52,[],['29']
11,14,10:13:18,11:02:00,['26'],[]
12,20,11:22:22,11:30:46,[],['26']
13,17,11:40:00,11:42:00,['9'],[]
14,4,11:46:54,11:48:54,[],['9']
15,0,12:01:01,12:17:00,['3'],[]
16,16,12:26:25,12:28:25,[],['3']
17,17,12:36:59,12:57:00,['2'],[]
18,4,13:01:54,13:03:54,[],['2']
19,14,13:11:48,13:52:00,['28'],[]
20,0,13:57:32,19:00:00,[],['28']
