number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:09,[],[]
2,3,08:30:00,08:32:00,['55'],[]
3,4,08:41:14,08:43:14,[],['55']
4,3,08:52:28,09:47:00,['9'],[]
5,0,10:03:51,11:03:13,"['41', '53']",['9']
6,1,11:09:25,11:11:25,[],['41']
7,3,11:22:30,11:44:04,[],['53']
8,2,11:49:36,16:27:00,['47'],[]
9,0,16:38:25,16:58:38,"['51', '69', '60']",['47']
10,1,17:04:50,17:06:50,[],['51']
11,2,17:12:22,17:14:22,[],['69']
12,3,17:19:54,17:21:54,[],['60']
13,0,17:38:45,19:00:00,[],[]
