number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:46,[],[]
2,0,08:35:00,08:37:00,"['40', '36', '54']",[]
3,13,08:48:09,08:50:09,[],"['36', '54']"
4,12,08:56:52,08:58:52,[],['40']
5,10,09:09:11,09:11:59,['65'],[]
6,13,09:29:00,09:31:00,['15'],['65']
7,12,09:37:43,09:39:43,[],['15']
8,13,09:46:26,09:54:34,['18'],[]
9,12,10:01:17,10:03:17,[],['18']
10,14,10:10:00,10:12:00,['37'],[]
11,0,10:19:56,10:36:49,['25'],['37']
12,13,10:47:58,10:52:52,['66'],[]
13,4,11:15:21,11:17:21,[],"['25', '66']"
14,10,11:23:16,11:25:16,['59'],[]
15,4,11:31:11,11:33:11,[],['59']
16,9,11:45:00,11:47:00,['39'],[]
17,8,11:57:46,13:47:00,['57'],['39']
18,13,14:08:56,14:28:57,"['63', '38']",['57']
19,11,14:40:38,14:42:38,['68'],[]
20,9,14:46:26,14:48:26,[],['38']
21,8,14:59:12,15:01:11,[],"['68', '63']"
22,12,15:17:42,16:41:31,['61'],[]
23,4,16:57:17,16:59:17,[],['61']
24,10,17:05:12,17:07:26,['35'],[]
25,11,17:12:58,17:14:58,[],['35']
26,13,17:26:39,17:28:39,['56'],[]
27,14,17:32:21,17:34:21,[],['56']
28,8,17:57:30,19:00:00,[],[]
