number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:47:00,"['17', '50']",[]
2,19,08:53:28,08:57:00,['48'],[]
3,18,08:59:46,09:01:46,[],['48']
4,16,09:08:25,09:10:25,[],['50']
5,0,09:16:53,09:22:37,['0'],['17']
6,17,09:31:08,09:33:08,[],['0']
7,20,09:42:22,10:15:43,['4'],[]
8,18,10:21:15,10:23:15,['25'],[]
9,0,10:34:49,10:45:08,['30'],"['4', '25']"
10,17,10:53:39,10:55:39,[],['30']
11,18,10:59:21,14:02:00,['63'],[]
12,21,14:11:14,14:13:14,[],['63']
13,19,14:19:42,15:12:00,['26'],[]
14,0,15:26:04,15:28:04,['62'],['26']
15,19,15:42:08,15:52:11,[],['62']
16,20,15:54:57,16:27:00,['43'],[]
17,21,16:30:42,16:32:42,[],['43']
18,19,16:39:10,16:47:00,['19'],[]
19,21,16:53:28,16:55:28,['16'],['19']
20,0,17:15:38,17:30:28,[],['16']
21,21,17:50:38,19:00:00,[],[]
