number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:09,[],[]
2,3,08:25:00,08:27:00,['55'],[]
3,4,08:36:14,09:15:55,"['20', '54', '56', '45', '58']",['55']
4,2,09:30:41,09:32:41,[],"['58', '56', '20']"
5,1,09:38:13,09:42:00,['37'],"['54', '45']"
6,0,09:48:12,09:50:12,[],['37']
7,1,09:56:24,10:17:00,['6'],[]
8,4,10:37:18,10:40:37,"['29', '33']",['6']
9,3,10:49:51,10:51:51,['46'],['29']
10,2,10:57:23,11:47:00,"['38', '40']","['33', '46']"
11,4,12:01:46,13:02:00,['10'],"['38', '40']"
12,0,13:28:00,19:00:00,[],['10']
