number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:44:41,"['19', '49', '42']",[]
2,7,08:50:04,08:52:04,['20'],[]
3,6,08:54:50,08:56:50,[],['42']
4,5,09:02:45,09:09:06,[],"['19', '49']"
5,4,09:12:48,09:29:55,['4'],['20']
6,6,09:38:37,09:51:55,['26'],[]
7,7,09:54:41,09:57:00,['18'],['4']
8,8,10:02:23,10:14:18,"['29', '41']","['18', '26']"
9,4,10:27:13,10:29:13,['7'],"['29', '41']"
10,5,10:32:55,10:34:55,['33'],['7']
11,4,10:38:37,10:40:37,[],['33']
12,6,10:49:19,11:17:00,['50'],[]
13,8,11:24:13,11:26:13,[],['50']
14,7,11:31:36,12:02:00,['35'],[]
15,5,12:09:56,12:17:00,['0'],[]
16,4,12:20:42,12:23:46,"['38', '44', '40']","['0', '35']"
17,5,12:27:28,12:29:28,[],['40']
18,8,12:38:42,14:34:14,['34'],"['44', '38']"
19,7,14:39:37,14:41:37,[],['34']
20,8,14:47:00,19:00:00,[],[]
