number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:34:41,[],[]
2,10,08:45:00,08:49:19,"['58', '45']",[]
3,4,08:55:14,08:57:14,['55'],"['58', '45']"
4,10,09:03:09,09:22:00,['4'],['55']
5,4,09:27:55,09:30:16,['24'],['4']
6,9,09:42:05,09:44:05,[],['24']
7,10,09:50:00,09:52:00,['14'],[]
8,14,10:08:37,10:29:17,['17'],['14']
9,4,10:50:50,10:52:50,['6'],[]
10,10,10:58:45,11:00:45,[],['17']
11,9,11:06:40,11:12:00,['27'],['6']
12,4,11:23:49,11:25:49,['51'],['27']
13,12,11:41:35,11:43:35,[],['51']
14,9,11:49:25,12:57:00,['36'],[]
15,8,13:07:46,13:09:46,"['31', '23']",['36']
16,9,13:20:32,13:27:00,['1'],[]
17,13,13:39:00,13:48:51,[],"['31', '23']"
18,0,14:00:00,14:02:00,['34'],['1']
19,8,14:32:14,19:00:00,[],['34']
