number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:32:40,[],[]
2,10,08:42:59,08:45:00,"['45', '58']",[]
3,4,08:50:54,08:52:54,['55'],"['45', '58']"
4,10,08:58:48,09:20:00,['4'],['55']
5,4,09:25:54,09:27:54,['24'],['4']
6,9,09:39:43,09:41:43,[],['24']
7,10,09:47:37,09:49:38,['14'],[]
8,14,10:06:14,10:15:00,['17'],['14']
9,4,10:36:32,10:38:32,['6'],[]
10,10,10:44:26,10:46:27,[],['17']
11,9,10:52:21,11:01:37,['27'],['6']
12,4,11:13:26,11:15:26,['51'],['27']
13,12,11:31:12,11:33:13,[],['51']
14,9,11:39:03,12:55:00,['36'],[]
15,8,13:05:45,13:07:45,"['23', '31']",['36']
16,9,13:18:30,13:28:35,['1'],[]
17,13,13:40:35,13:42:35,[],"['23', '31']"
18,0,13:53:44,14:00:00,"['2', '34']",['1']
19,11,14:16:58,14:18:58,[],['2']
20,8,14:32:41,14:34:41,[],['34']
21,16,14:34:40,19:00:00,[],[]
