number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:46:34,[],[]
2,2,08:57:59,09:00:00,['52'],[]
3,0,09:11:25,09:35:00,['7'],['52']
4,4,10:00:59,10:02:59,['28'],['7']
5,3,10:12:12,10:14:13,[],['28']
6,4,10:23:26,10:25:27,['41'],[]
7,1,10:45:45,10:47:45,[],['41']
8,2,10:53:17,10:55:18,['51'],[]
9,4,11:10:04,11:12:04,"['47', '15']",['51']
10,3,11:21:17,12:30:00,['12'],"['47', '15']"
11,2,12:35:32,12:37:32,[],['12']
12,1,12:43:04,12:55:00,['9'],[]
13,0,13:01:11,13:03:11,['13'],['9']
14,1,13:09:22,13:11:23,[],['13']
15,3,13:22:27,13:39:09,['25'],[]
16,4,13:48:22,14:34:45,['11'],['25']
17,0,15:00:44,15:02:45,[],['11']
18,15,15:02:45,19:00:00,[],[]
