number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['3'],[]
3,8,08:29:13,08:31:13,[],['3']
4,5,08:40:27,08:49:42,['26'],[]
5,7,08:57:38,08:59:38,[],['26']
6,4,09:10:47,09:12:47,"['19', '55']",[]
7,7,09:23:56,09:25:56,[],"['19', '55']"
8,4,09:37:05,10:06:18,['21'],[]
9,7,10:17:27,10:19:27,[],['21']
10,8,10:24:50,11:46:59,['13'],[]
11,7,11:52:22,11:54:22,['14'],[]
12,4,12:05:31,12:11:08,['48'],"['14', '13']"
13,7,12:22:17,12:38:09,['69'],['48']
14,4,12:49:18,12:51:18,['66'],['69']
15,6,13:00:00,13:02:00,['56'],[]
16,7,13:04:46,13:06:46,[],['56']
17,8,13:12:09,13:14:09,"['65', '59']",['66']
18,7,13:19:32,13:22:00,['9'],['65']
19,5,13:29:56,13:31:56,['24'],['59']
20,4,13:35:38,13:41:00,"['25', '52']","['9', '24']"
21,6,13:49:42,13:51:42,[],['52']
22,7,13:54:28,13:57:51,[],['25']
23,8,14:03:14,14:05:14,['57'],[]
24,4,14:18:09,14:20:09,['47'],['57']
25,7,14:31:18,14:33:18,[],['47']
26,8,14:38:41,19:00:00,[],[]
