user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 30]","[4, 0, 20]",25.1,43.22,45.87,3
1,"[30, 121]","[17, 0, 4]",13.2,34.504,38.5,2
2,"[120, 114, 130]","[11, 13, 21, 19]",12.5,31.86,35.0,2
3,[130],"[21, 17]",4.0,12.923,14.9,1
4,[20],"[10, 12]",2.0,10.32,12.32,1
5,"[120, 121]","[12, 0, 2]",21.9,29.604,29.25,2
6,"[21, 120]","[3, 4, 13]",6.0,31.711,31.98,2
7,[30],"[15, 0]",2.0,2.769,4.75,1
8,"[10, 20, 14, 130]","[5, 4, 13, 21, 20]",33.9,43.586,51.58,4
9,"[130, 14, 120]","[20, 21, 13, 8]",21.5,41.376,45.35,3
10,"[110, 20, 130]","[6, 8, 0, 16]",25.7,46.766,47.13,3
11,"[30, 20, 14]","[15, 0, 13, 22]",17.0,24.243,27.03,2
12,"[21, 120, 14]","[2, 0, 13, 22]",20.7,32.892,38.87,3
13,"[10, 21]","[6, 4, 3]",9.3,17.939,21.92,2
14,[110],"[8, 6]",2.0,7.209,9.2,1
15,"[20, 30]","[9, 0, 17]",20.6,31.664,31.97,2
16,"[110, 20]","[4, 8, 9]",7.4,23.688,13.82,1
17,"[114, 20, 130]","[24, 13, 0, 16]",7.0,24.645,30.62,3
18,[130],"[16, 21]",2.0,14.06,16.03,1
19,"[110, 120, 21]","[6, 4, 0, 1]",15.1,40.895,33.0,2
20,"[30, 120]","[21, 0, 10]",15.7,42.353,34.73,2
21,"[130, 14]","[19, 21, 25]",24.7,19.285,23.27,2
22,"[14, 120, 30]","[24, 13, 0, 16]",6.0,24.645,30.62,3
23,[30],"[19, 16]",2.0,8.51,10.5,1
24,[20],"[13, 0]",2.0,11.154,13.13,1
25,"[114, 120, 121]","[25, 13, 0, 1]",17.6,20.265,26.25,3
26,"[10, 120, 114]","[8, 4, 13, 21]",14.3,49.126,39.63,2
27,"[120, 114]","[14, 13, 25]",4.0,6.611,10.6,2
28,"[14, 20]","[21, 13, 0]",4.0,24.876,22.13,1
29,"[120, 30]","[10, 0, 21]",6.0,52.065,34.73,2
30,"[30, 14]","[16, 21, 24]",7.0,32.285,30.62,3
31,[121],"[1, 0]",2.0,6.192,8.17,1
32,"[21, 20]","[1, 0, 10]",6.0,34.366,30.22,2
33,"[30, 14, 20, 110]","[20, 21, 13, 8, 6]",16.3,57.701,54.53,4
34,[10],"[4, 6]",2.0,8.708,10.7,1
35,"[10, 20, 114]","[7, 8, 13, 23]",29.4,34.804,39.97,3
36,"[110, 120]","[7, 8, 12]",4.0,21.895,25.87,2
37,[30],"[16, 18]",2.0,6.656,8.63,1
38,[20],"[12, 8]",2.0,16.513,18.5,1
39,"[120, 14, 130]","[8, 13, 21, 18]",23.9,47.031,45.78,2
