number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:13:47,[],[]
2,8,08:13:47,08:15:47,['35'],[]
3,9,08:26:32,08:50:00,['15'],[]
4,13,09:02:00,09:05:43,['28'],['35']
5,0,09:16:52,09:33:11,"['32', '11']","['15', '28']"
6,13,09:44:20,09:46:20,[],['11']
7,10,10:03:21,10:05:21,[],['32']
8,4,10:11:15,11:48:53,['8'],[]
9,13,12:11:21,12:13:59,['33'],['8']
10,8,12:35:55,12:44:12,['10'],['33']
11,13,13:06:08,13:15:00,"['17', '24']",[]
12,0,13:26:09,13:28:09,[],"['17', '24', '10']"
13,10,13:50:20,14:40:00,['4'],[]
14,12,14:50:19,14:52:19,['38'],['4']
15,8,15:08:49,15:13:20,['16'],['38']
16,9,15:24:05,15:26:05,[],['16']
17,27,15:36:50,19:00:00,[],[]
