number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:22,[],[]
2,19,08:40:00,08:42:00,['31'],[]
3,18,08:43:49,08:45:49,[],['31']
4,17,08:48:23,09:02:00,['40'],[]
5,3,09:12:22,09:32:00,['9'],['40']
6,17,09:42:22,09:44:22,['23'],[]
7,20,09:50:48,09:52:48,[],"['9', '23']"
8,19,09:55:40,09:57:40,['39'],[]
9,17,10:01:44,10:03:44,['46'],[]
10,6,10:06:36,10:09:22,['29'],['46']
11,3,10:17:05,10:19:05,[],"['29', '39']"
12,0,10:30:00,10:32:00,['35'],[]
13,6,10:49:15,10:51:15,[],['35']
14,5,10:53:49,11:42:00,['54'],[]
15,6,11:44:34,11:46:34,[],['54']
16,4,11:50:25,11:52:25,['45'],[]
17,17,11:58:58,12:00:58,[],['45']
18,6,12:03:50,12:13:22,"['1', '57']",[]
19,5,12:15:56,12:17:56,[],['57']
20,4,12:19:13,12:21:13,['10'],['1']
21,19,12:26:58,12:28:58,[],['10']
22,20,12:31:50,13:01:09,['12'],[]
23,18,13:05:00,13:07:00,['59'],[]
24,6,13:09:52,13:11:52,['4'],['12']
25,5,13:14:26,13:16:26,[],['4']
26,2,13:26:14,13:28:14,[],['59']
27,4,13:36:51,14:14:09,['51'],[]
28,5,14:15:26,14:17:26,[],['51']
29,6,14:20:00,14:53:22,['41'],[]
30,18,14:56:14,14:58:14,[],['41']
31,17,15:00:48,15:12:44,['3'],[]
32,4,15:19:17,15:21:17,[],['3']
33,6,15:25:08,15:27:08,"['52', '27']",[]
34,18,15:30:00,15:32:00,['22'],"['52', '27']"
35,6,15:34:52,15:36:52,[],['22']
36,20,15:42:37,15:47:00,['16'],[]
37,6,15:52:45,16:12:00,['25'],['16']
38,2,16:24:12,16:26:12,[],['25']
39,5,16:36:00,16:38:00,['26'],[]
40,6,16:40:34,16:42:34,[],['26']
41,17,16:45:26,17:07:00,['11'],[]
42,19,17:11:04,17:13:04,[],['11']
43,0,17:32:42,19:00:00,[],[]
