number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:31:34,[],[]
2,18,11:50:00,11:52:00,['18'],[]
3,16,12:04:32,12:06:32,[],['18']
4,15,12:09:18,12:22:00,['24'],[]
5,0,12:31:00,12:33:00,[],['24']
6,14,12:38:32,13:37:00,['10'],[]
7,0,13:42:32,13:44:32,[],['10']
8,14,13:50:04,14:12:00,['32'],[]
9,16,14:16:26,14:18:26,[],['32']
10,15,14:21:12,14:52:00,"['30', '7']",[]
11,18,15:07:18,15:18:21,[],"['7', '30']"
12,4,15:27:21,15:43:24,['11'],[]
13,14,15:51:18,15:53:18,[],['11']
14,0,15:58:50,19:00:00,[],[]
