number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:52:31,[],[]
2,9,08:07:59,08:10:00,['24'],[]
3,3,08:17:36,08:37:42,['30'],['24']
4,13,08:54:22,08:56:22,['7'],['30']
5,11,09:02:04,09:04:05,['9'],[]
6,3,09:15:09,09:17:10,"['18', '11']","['9', '7']"
7,9,09:24:46,09:26:53,['21'],['18']
8,10,09:29:22,09:31:23,[],['11']
9,13,09:38:50,09:40:51,[],['21']
10,11,09:46:33,10:10:00,['20'],[]
11,3,10:21:04,10:24:49,"['37', '35', '32']",['20']
12,8,10:28:58,10:30:59,['13'],[]
13,10,10:36:41,10:38:41,[],['35']
14,13,10:46:08,10:50:00,"['33', '16']","['37', '32', '13']"
15,11,10:55:42,11:00:00,['27'],[]
16,8,11:06:55,11:08:55,[],['33']
17,3,11:13:04,11:15:04,[],['27']
18,0,11:24:22,11:26:23,[],['16']
19,28,11:26:22,19:00:00,[],[]
