number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:39,[],[]
2,19,09:00:00,09:02:00,['32'],[]
3,4,09:11:14,09:13:14,[],['32']
4,19,09:22:28,09:27:00,['58'],[]
5,18,09:29:05,09:32:00,['13'],[]
6,4,09:41:00,09:44:05,['8'],"['13', '58']"
7,19,09:53:19,09:55:52,"['31', '35']",['8']
8,4,10:05:06,10:07:06,[],['35']
9,14,10:15:00,10:17:00,['18'],['31']
10,15,10:20:28,10:22:28,[],['18']
11,4,10:28:51,11:09:08,['16'],[]
12,15,11:15:31,11:17:31,[],['16']
13,19,11:32:46,11:34:46,['89'],[]
14,4,11:44:00,12:07:43,['42'],['89']
15,15,12:14:06,12:27:00,['27'],['42']
16,16,12:29:46,12:31:46,['15'],[]
17,4,12:35:30,12:46:19,['41'],[]
18,18,12:55:19,12:57:19,[],"['41', '15']"
19,19,12:59:24,13:01:24,[],['27']
20,16,13:13:53,13:26:32,['59'],[]
21,4,13:30:16,13:32:16,"['7', '79']",['59']
22,14,13:40:10,13:47:00,['56'],"['79', '7']"
23,4,13:54:54,14:01:29,"['85', '21', '65']",['56']
24,18,14:10:29,14:12:29,[],['85']
25,19,14:14:34,14:16:34,[],['21']
26,20,14:21:28,14:23:28,[],['65']
27,4,14:37:23,14:47:28,"['72', '3']",[]
28,18,14:56:28,14:58:28,[],['72']
29,19,15:00:33,15:02:49,[],['3']
30,20,15:07:43,15:37:29,['47'],[]
31,19,15:42:23,15:44:23,['30'],[]
32,4,15:53:37,15:55:37,['44'],"['30', '47']"
33,15,16:02:00,16:04:00,[],['44']
34,14,16:07:28,16:45:12,"['34', '86']",[]
35,4,16:53:06,16:55:06,[],['34']
36,17,17:00:00,17:02:00,['62'],['86']
37,4,17:06:54,17:22:09,['80'],['62']
38,16,17:25:53,17:27:53,[],['80']
39,0,17:37:18,19:00:00,[],[]
