number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:25:06,['22'],[]
2,7,09:28:34,09:30:34,[],['22']
3,3,09:37:42,09:39:42,['32'],[]
4,8,09:43:51,09:45:51,[],['32']
5,3,09:50:00,10:01:18,"['61', '58', '54']",[]
6,10,10:11:05,10:13:05,[],"['58', '54']"
7,12,10:20:00,10:22:00,['16'],['61']
8,3,10:38:40,10:40:40,[],['16']
9,0,10:49:59,11:31:54,"['75', '50']",[]
10,7,11:35:22,11:37:22,[],['75']
11,9,11:51:38,11:53:38,[],['50']
12,10,11:56:08,11:58:08,['68'],[]
13,3,12:07:55,12:09:55,"['6', '89']",['68']
14,10,12:19:42,12:21:41,[],"['6', '89']"
15,9,12:24:11,12:27:23,['45'],[]
16,3,12:35:00,12:37:00,"['57', '52']",['45']
17,12,12:53:40,12:57:14,[],['52']
18,13,13:00:00,13:02:00,['20'],['57']
19,3,13:18:40,13:20:40,[],['20']
20,7,13:27:48,13:32:00,"['14', '65']",[]
21,3,13:39:08,13:42:28,['46'],['65']
22,9,13:50:05,13:54:27,['33'],[]
23,10,13:56:57,13:58:57,[],"['46', '14', '33']"
24,7,14:15:00,14:17:00,"['63', '3']",[]
25,3,14:24:08,14:26:08,[],['3']
26,9,14:33:45,14:47:00,['28'],[]
27,12,14:56:06,14:58:06,[],"['63', '28']"
28,11,15:03:49,15:22:00,['5'],[]
29,7,15:39:39,15:52:00,['2'],['5']
30,3,15:59:08,16:09:21,"['30', '82']",[]
31,10,16:19:08,16:21:08,[],['30']
32,13,16:28:35,16:34:27,[],"['82', '2']"
33,10,16:41:54,16:43:54,['80'],[]
34,3,16:53:41,16:55:41,[],['80']
35,0,17:05:00,17:07:00,['12'],[]
36,7,17:10:28,17:12:56,['77'],[]
37,3,17:20:04,17:22:04,[],['77']
38,8,17:26:13,17:28:13,[],['12']
39,3,17:32:22,17:34:22,['62'],[]
40,7,17:41:30,17:43:30,[],['62']
41,0,17:46:58,19:00:00,[],[]
