number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:08,[],[]
2,10,08:19:59,08:22:00,['15'],[]
3,3,08:31:47,08:33:47,[],['15']
4,10,08:43:34,11:22:00,['11'],[]
5,3,11:31:47,11:33:47,[],['11']
6,10,11:43:34,12:07:00,['12'],[]
7,3,12:16:47,12:32:18,['16'],['12']
8,8,12:36:27,15:12:00,"['6', '19']",['16']
9,3,15:16:09,15:18:09,[],"['6', '19']"
10,9,15:25:45,16:02:00,['1'],[]
11,10,16:04:29,16:06:29,[],['1']
12,8,16:12:11,16:14:12,['2'],[]
13,3,16:18:21,16:27:27,[],['2']
14,0,16:36:45,19:00:00,[],[]
