number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:23:51,[],[]
2,4,11:35:57,12:26:50,['16'],[]
3,3,12:30:17,12:32:18,['12'],['16']
4,6,12:38:00,12:40:00,[],['12']
5,4,12:45:54,13:43:14,['5'],[]
6,6,13:49:08,14:42:00,['17'],['5']
7,4,14:47:54,14:49:54,['10'],[]
8,1,15:00:17,15:02:17,[],"['17', '10']"
9,3,15:09:12,15:18:09,['6'],[]
10,5,15:24:03,15:26:04,[],['6']
11,3,15:31:58,15:34:17,['19'],[]
12,2,15:37:44,16:22:00,['4'],['19']
13,3,16:25:27,16:27:27,"['2', '8']",[]
14,4,16:30:54,16:32:55,[],"['4', '8', '2']"
15,0,16:45:01,19:00:00,[],[]
