number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:48:48,['53'],[]
2,17,10:07:55,10:09:55,[],['53']
3,19,10:13:59,10:15:59,['55'],[]
4,6,10:18:51,10:20:51,[],['55']
5,3,10:28:34,10:37:07,['12'],[]
6,0,10:48:02,10:50:02,[],['12']
7,1,10:54:40,10:56:40,"['42', '73']",[]
8,2,10:57:57,10:59:57,['2'],[]
9,6,11:12:09,11:15:18,['47'],['42']
10,17,11:18:10,11:20:10,[],['47']
11,20,11:26:36,11:28:36,[],"['73', '2']"
12,6,11:34:21,11:39:22,"['66', '40']",[]
13,4,11:43:13,11:45:13,[],['40']
14,3,11:49:04,11:51:04,['72'],['66']
15,6,11:58:47,12:03:38,"['34', '24']",['72']
16,17,12:06:30,12:08:30,[],['34']
17,20,12:14:56,12:16:56,[],['24']
18,6,12:22:41,12:24:41,['48'],[]
19,1,12:38:06,12:40:06,['19'],[]
20,0,12:44:44,12:47:00,['59'],"['19', '48']"
21,2,12:52:27,13:52:00,['32'],['59']
22,6,14:04:12,14:06:12,['37'],['32']
23,19,14:09:04,14:16:16,['20'],['37']
24,17,14:20:20,14:22:20,['31'],[]
25,6,14:25:12,14:39:47,"['28', '25']","['31', '20']"
26,3,14:47:30,15:09:05,[],"['28', '25']"
27,2,15:14:32,15:46:43,['41'],[]
28,3,15:52:10,16:02:00,['69'],[]
29,6,16:09:43,16:11:43,['36'],"['69', '41']"
30,20,16:17:28,16:19:28,[],['36']
31,17,16:25:54,16:57:00,['38'],[]
32,6,16:59:52,17:01:52,[],['38']
33,0,17:19:07,19:00:00,[],[]
