number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,09:06:29,"['4', '36', '82']",['70']
4,25,09:09:24,09:11:24,[],['4']
5,21,09:24:13,10:21:48,['52'],"['36', '82']"
6,23,10:36:08,10:38:08,['55'],['52']
7,13,10:44:47,10:46:47,[],['55']
8,21,11:00:30,11:36:08,"['66', '21', '48']",[]
9,22,11:41:40,11:43:40,[],"['66', '21']"
10,13,11:53:59,11:55:59,['65'],['48']
11,24,12:03:01,12:06:05,[],['65']
12,23,12:10:00,12:12:00,['71'],[]
13,25,12:15:55,12:32:00,['68'],['71']
14,13,12:34:55,13:48:08,['0'],['68']
15,22,13:58:27,14:00:27,[],['0']
16,21,14:05:59,14:07:59,['76'],[]
17,13,14:21:42,15:21:26,['50'],['76']
18,24,15:28:28,15:49:28,[],['50']
19,13,15:56:30,16:12:36,['33'],[]
20,24,16:19:38,16:23:54,['1'],[]
21,22,16:36:43,16:38:43,[],['1']
22,21,16:44:15,16:46:15,['57'],['33']
23,24,17:04:05,17:06:05,[],['57']
24,23,17:10:00,17:12:00,['34'],[]
25,21,17:26:20,19:00:00,[],['34']
