number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:50:23,[],[]
2,13,08:12:19,08:14:19,['70'],[]
3,4,08:36:48,08:42:00,"['36', '82']",['70']
4,13,09:04:29,09:06:29,[],"['36', '82']"
5,0,09:17:38,09:33:11,"['44', '8']",[]
6,13,09:44:20,09:46:20,[],['44']
7,11,09:58:01,10:00:01,[],['8']
8,0,10:16:59,10:18:59,['12'],[]
9,13,10:30:08,10:46:47,"['74', '55']",['12']
10,0,10:57:56,10:59:56,[],"['55', '74']"
11,14,11:07:52,11:09:52,['18'],[]
12,4,11:31:25,11:33:25,['79'],[]
13,10,11:39:20,11:41:20,[],['18']
14,9,11:47:15,12:07:00,['7'],['79']
15,0,12:26:28,12:32:00,['6'],['7']
16,13,12:43:09,12:45:09,['68'],[]
17,12,12:51:52,12:53:52,[],['6']
18,9,12:59:42,13:01:42,[],['68']
19,10,13:07:37,13:24:19,['75'],[]
20,12,13:34:38,13:36:38,['26'],[]
21,0,13:50:29,13:54:30,['41'],"['75', '26']"
22,9,14:13:58,14:15:58,[],['41']
23,8,14:26:44,14:43:14,['73'],[]
24,9,14:54:00,14:57:00,['87'],['73']
25,0,15:16:28,15:19:32,"['40', '64']",['87']
26,13,15:30:41,15:32:41,['78'],[]
27,12,15:39:24,15:41:24,['5'],[]
28,9,15:47:14,15:49:14,[],['64']
29,8,16:00:00,16:02:00,[],"['40', '78', '5']"
30,10,16:12:19,16:32:00,['25'],[]
31,9,16:37:55,16:39:55,['2'],[]
32,8,16:50:41,19:00:00,[],"['2', '25']"
