number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:29,[],[]
2,15,08:20:00,08:22:00,"['46', '39']",[]
3,18,08:31:14,08:34:22,[],['39']
4,21,08:43:36,08:45:36,[],['46']
5,18,08:54:50,09:02:00,['89'],[]
6,20,09:07:32,10:12:00,['31'],['89']
7,18,10:17:32,10:32:00,"['59', '81']",[]
8,17,10:35:42,10:37:42,[],['31']
9,0,10:46:13,11:03:48,"['66', '74', '37']","['59', '81']"
10,15,11:06:34,11:08:34,[],['37']
11,16,11:12:16,11:20:04,['48'],['74']
12,21,11:34:08,14:34:07,['77'],"['66', '48']"
13,18,14:43:21,14:52:00,['64'],[]
14,15,15:01:14,15:03:14,[],['77']
15,16,15:06:56,15:11:04,['40'],[]
16,0,15:17:32,16:27:21,"['47', '27', '14', '13']","['40', '64']"
17,17,16:35:52,16:37:52,[],['47']
18,18,16:41:34,16:46:29,[],"['27', '14']"
19,20,16:52:01,16:54:01,[],['13']
20,21,16:57:43,17:33:20,['34'],[]
21,20,17:37:02,17:54:02,[],['34']
22,21,17:57:44,19:00:00,[],[]
