user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 20, 14]","[4, 0, 13, 22]",10.0,48.45,36.8,2
1,[14],"[24, 22]",2.0,12.82,14.82,1
2,[120],"[9, 8]",2.0,10.77,12.77,1
3,"[114, 20, 121]","[24, 13, 0, 1]",28.0,24.38,30.38,3
4,[14],"[13, 25]",2.0,2.92,4.92,1
5,"[120, 110]","[12, 8, 4]",6.0,29.53,17.77,1
6,[120],"[0, 12]",4.0,17.87,15.85,1
7,"[120, 30]","[9, 0, 20]",22.3,36.12,35.42,3
8,"[30, 120]","[17, 0, 11]",6.7,31.33,29.48,2
9,[30],"[17, 0]",2.0,8.52,10.52,1
10,"[30, 121, 10]","[15, 0, 4, 5]",29.5,32.97,38.47,3
11,"[21, 20, 114]","[4, 0, 13, 25]",6.0,40.07,29.4,2
12,"[21, 120, 114]","[1, 0, 13, 23]",6.0,24.0,30.0,3
13,"[20, 130]","[13, 0, 20]",12.5,28.9,21.42,2
14,"[121, 130]","[4, 0, 18]",28.3,38.28,41.57,2
15,"[114, 20, 10]","[22, 13, 8, 6]",13.8,45.07,45.47,3
16,"[114, 20, 110]","[22, 13, 8, 7]",31.0,37.65,43.63,3
17,"[30, 20]","[20, 0, 14]",11.8,25.17,27.12,3
18,[120],"[14, 10]",4.0,27.47,18.62,1
19,[10],"[7, 6]",2.0,2.77,4.77,1
20,"[121, 110]","[3, 4, 5]",4.0,12.92,16.93,2
21,"[30, 14]","[19, 21, 22]",22.0,12.0,16.0,2
22,"[114, 20]","[24, 13, 12]",22.4,13.75,17.75,2
23,-,-,-,-,10.62,2
24,"[21, 20]","[1, 4, 12]",9.0,36.08,24.05,2
25,"[120, 10]","[10, 8, 6]",12.8,24.83,18.62,2
26,"[120, 30]","[12, 0, 16]",19.1,20.3,24.32,2
27,"[121, 130]","[3, 0, 18]",6.0,29.05,32.42,2
28,"[10, 121]","[8, 4, 3]",21.1,26.08,26.15,2
29,"[20, 30]","[14, 0, 17]",5.6,16.45,20.45,2
30,"[20, 121]","[13, 0, 1]",24.0,17.35,21.35,2
31,[130],"[20, 17]",16.5,9.23,11.23,1
32,"[10, 121, 30]","[6, 4, 0, 18]",31.8,46.47,52.27,3
33,"[110, 20, 14]","[6, 8, 13, 21]",14.7,54.55,48.87,3
34,"[14, 130]","[23, 21, 20]",9.0,18.02,22.03,2
35,"[10, 121]","[8, 4, 3]",4.1,22.15,26.15,2
36,"[120, 14]","[4, 13, 21]",6.0,38.22,40.2,2
37,"[121, 130]","[3, 0, 15]",7.0,19.62,23.62,2
38,"[20, 10]","[11, 8, 5]",8.0,28.98,18.5,2
39,[130],"[15, 18]",2.0,9.23,11.23,1
40,"[130, 120]","[16, 0, 8]",10.0,40.93,40.7,2
41,"[121, 120]","[1, 0, 9]",26.0,25.67,29.67,2
42,[10],"[5, 4]",2.0,3.7,5.7,1
43,[30],"[19, 15]",2.0,11.57,13.57,1
44,"[121, 120]","[2, 0, 13]",4.0,22.57,26.57,2
45,"[110, 20, 114]","[8, 4, 13, 22]",14.5,45.73,36.25,2
46,"[130, 114]","[15, 21, 22]",7.1,24.0,27.05,2
47,"[20, 130]","[8, 0, 17]",7.6,41.6,42.75,2
48,"[130, 14, 20]","[16, 21, 13, 9]",10.0,41.92,29.93,2
49,[10],"[6, 8]",2.0,7.22,9.22,1
50,"[20, 14]","[11, 13, 24]",6.0,18.72,22.72,2
51,"[110, 21]","[8, 4, 3]",15.3,22.15,26.15,2
52,"[30, 14]","[0, 21, 23]",6.0,35.13,21.8,2
53,[114],"[22, 24]",2.0,12.82,14.82,1
54,"[21, 10]","[3, 4, 8]",6.0,25.15,26.15,2
55,"[14, 120, 21]","[23, 13, 0, 2]",6.0,29.23,35.22,3
56,"[121, 110]","[1, 4, 7]",22.7,32.68,35.45,2
57,"[30, 14]","[19, 21, 24]",4.8,24.28,28.3,2
58,[10],"[5, 4]",2.0,3.7,5.7,1
59,"[130, 21]","[18, 0, 4]",19.7,38.38,41.57,2
60,"[114, 20, 10]","[22, 13, 8, 5]",15.8,50.98,42.5,3
61,[20],"[0, 10]",6.0,28.37,24.2,1
62,[110],"[6, 7]",2.0,2.77,4.77,1
63,[121],"[1, 2]",2.0,5.53,7.53,1
64,"[130, 120]","[18, 0, 9]",14.1,43.1,35.03,2
65,"[20, 14]","[11, 13, 24]",13.4,18.7,22.72,2
66,"[121, 130, 14]","[3, 0, 21, 22]",18.8,42.9,44.32,3
67,"[20, 121]","[13, 0, 1]",13.7,17.35,21.35,2
68,"[14, 120]","[25, 13, 9]",14.2,15.48,18.92,2
69,"[20, 21]","[9, 4, 1]",4.0,32.13,29.67,2
70,"[14, 120, 10]","[22, 13, 4, 6]",8.8,41.5,45.47,3
71,[14],"[23, 25]",2.0,3.92,5.92,1
72,"[110, 20]","[6, 8, 9]",6.0,18.92,21.98,2
73,"[10, 120]","[5, 8, 9]",4.0,20.0,19.52,2
74,"[114, 120, 130]","[23, 13, 0, 16]",28.0,24.27,30.27,3
75,"[120, 30]","[10, 0, 20]",23.0,41.4,40.43,3
76,"[14, 20]","[21, 13, 14]",4.0,17.42,21.42,2
77,"[114, 130]","[24, 21, 15]",12.7,36.28,26.95,3
78,"[120, 10]","[13, 8, 7]",25.6,28.7,31.32,2
79,"[10, 120]","[6, 4, 9]",21.4,20.53,21.98,2
80,[114],"[21, 13]",17.9,15.87,15.72,1
81,"[130, 21]","[18, 0, 2]",17.7,23.62,26.98,2
82,"[121, 120, 14]","[3, 4, 13, 21]",11.8,47.45,41.02,2
83,"[114, 20]","[24, 13, 14]",14.6,10.72,14.73,2
84,"[20, 10]","[11, 4, 6]",25.0,19.52,23.5,2
85,"[30, 121]","[16, 0, 4]",8.7,32.97,36.47,2
86,"[30, 121]","[21, 0, 3]",8.0,37.63,41.02,2
87,[120],"[9, 0]",2.0,19.47,21.47,1
88,"[20, 114]","[4, 13, 24]",27.0,29.52,33.52,2
89,[130],"[18, 20]",2.0,5.53,7.53,1
