number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:57:27,[],[]
2,14,09:02:59,09:05:00,['35'],[]
3,0,09:10:32,09:12:32,[],['35']
4,15,09:21:31,13:19:59,['30'],[]
5,14,13:23:26,13:25:26,['9'],[]
6,0,13:30:58,13:43:57,['42'],"['30', '9']"
7,20,14:05:57,14:07:57,[],['42']
8,19,14:12:50,14:18:28,['44'],[]
9,16,14:30:56,14:32:57,[],['44']
10,4,14:36:40,14:56:01,['16'],[]
11,16,14:59:44,16:04:59,['7'],['16']
12,0,16:14:23,16:16:24,[],['7']
13,28,16:16:23,19:00:00,[],[]
