number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:09:32,[],[]
2,7,09:12:59,09:15:00,['4'],[]
3,3,09:22:07,09:29:29,['35'],[]
4,13,09:46:09,09:53:34,['26'],"['4', '35']"
5,10,10:01:01,10:03:01,[],['26']
6,3,10:12:48,10:14:48,['24'],[]
7,0,10:24:06,11:10:33,['23'],['24']
8,7,11:14:00,11:31:14,[],['23']
9,3,11:38:21,11:44:47,"['33', '41']",[]
10,13,12:01:27,12:03:29,[],"['33', '41']"
11,10,12:10:56,13:45:00,['31'],[]
12,3,13:54:47,14:03:50,[],['31']
13,11,14:14:54,14:50:00,['2'],[]
14,7,15:07:39,15:09:39,['18'],[]
15,0,15:13:06,15:15:06,[],"['18', '2']"
16,7,15:18:33,15:25:00,['36'],[]
17,8,15:35:56,15:37:56,[],['36']
18,3,15:42:05,17:13:39,['1'],[]
19,9,17:21:15,17:29:46,[],['1']
20,28,17:45:14,19:00:00,[],[]
