number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:10:32,[],[]
2,0,09:10:31,09:12:32,['35'],[]
3,3,09:21:50,09:29:29,['17'],['35']
4,4,09:32:56,09:34:56,[],['17']
5,6,09:40:50,09:50:28,['24'],[]
6,3,09:56:10,09:58:10,[],['24']
7,6,10:03:52,10:25:35,['3'],[]
8,0,10:39:59,10:42:00,[],['3']
9,2,10:49:07,11:30:00,['29'],[]
10,4,11:36:55,13:36:53,['37'],['29']
11,3,13:40:20,14:11:05,['31'],['37']
12,0,14:20:23,14:27:24,"['6', '49']",['31']
13,2,14:34:31,14:36:31,[],['49']
14,3,14:39:58,14:41:59,['16'],[]
15,4,14:45:26,14:56:01,[],"['16', '6']"
16,3,14:59:28,16:36:09,"['13', '45']",[]
17,4,16:39:36,17:08:12,"['22', '1']","['13', '45']"
18,3,17:11:39,17:13:39,[],['1']
19,1,17:20:34,17:26:38,[],['22']
20,28,17:32:51,19:00:00,[],[]
