number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:15:06,[],[]
2,13,08:21:40,08:23:40,['28'],[]
3,26,08:30:02,08:35:00,['0'],['28']
4,13,08:41:22,09:52:37,"['4', '10', '35']",['0']
5,27,09:56:59,09:59:00,[],"['4', '35']"
6,24,10:01:11,10:11:21,['40'],['10']
7,25,10:15:30,10:18:15,[],['40']
8,27,10:22:17,15:55:00,['45'],[]
9,24,15:57:11,16:10:00,['25'],['45']
10,12,16:14:02,16:16:02,[],['25']
11,25,16:20:04,16:46:15,['5'],[]
12,13,16:52:49,16:54:50,['7'],['5']
13,25,17:01:24,17:03:24,[],['7']
14,29,17:03:23,19:00:00,[],[]
