number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:14:33,[],[]
2,18,08:32:59,08:35:00,['11'],[]
3,16,08:47:32,11:15:00,['33'],['11']
4,4,11:18:43,11:41:32,['29'],['33']
5,20,11:55:26,11:57:27,[],['29']
6,17,12:06:41,13:30:00,['37'],[]
7,4,13:34:53,13:36:53,[],['37']
8,15,13:43:15,14:04:00,['8'],[]
9,0,14:13:00,15:19:51,['2'],['8']
10,20,15:41:51,16:40:00,"['22', '1']",['2']
11,19,16:44:53,16:46:53,['39'],[]
12,4,16:56:07,17:11:23,[],"['22', '39', '1']"
13,28,17:23:29,19:00:00,[],[]
