number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:53:41,[],[]
2,3,08:02:59,08:05:00,['28'],[]
3,13,08:21:40,08:23:40,[],['28']
4,10,08:31:07,08:55:00,['19'],[]
5,11,08:56:57,08:58:57,[],['19']
6,9,09:02:24,09:04:59,['17'],[]
7,3,09:12:35,09:14:36,[],['17']
8,7,09:21:43,09:25:00,['40'],[]
9,0,09:28:27,13:39:17,"['34', '9']",['40']
10,7,13:42:44,13:44:45,[],['9']
11,8,13:55:41,13:57:42,[],['34']
12,11,14:04:37,14:20:00,['16'],[]
13,8,14:26:55,14:28:55,['32'],[]
14,3,14:33:04,14:35:04,[],"['16', '32']"
15,8,14:39:13,15:15:00,['20'],[]
16,13,15:27:32,15:46:22,['43'],['20']
17,3,16:03:02,16:05:02,['46'],[]
18,7,16:12:09,16:19:23,[],"['43', '46']"
19,0,16:22:50,16:24:50,"['7', '13', '45']",[]
20,3,16:34:08,16:36:09,[],"['13', '45']"
21,13,16:52:49,17:14:09,['5'],['7']
22,7,17:37:30,17:39:30,[],['5']
23,28,17:42:57,19:00:00,[],[]
