number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:43:08,[],[]
2,10,08:00:00,08:02:00,['42'],[]
3,13,08:09:27,08:28:13,['0'],['42']
4,9,08:37:19,08:47:00,['36'],['0']
5,0,09:02:29,09:07:14,['35'],['36']
6,7,09:10:42,09:24:10,['1'],['35']
7,3,09:31:18,09:33:18,[],['1']
8,11,09:44:23,09:46:23,['46'],[]
9,3,09:57:28,09:59:28,"['16', '22']",['46']
10,8,10:03:37,10:19:53,[],"['16', '22']"
11,0,10:32:22,10:34:22,['33'],[]
12,7,10:37:50,10:39:50,[],['33']
13,0,10:43:18,19:00:00,[],[]
