number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:53:29,[],[]
2,12,08:10:00,08:12:00,['15'],[]
3,14,08:18:43,08:20:43,[],['15']
4,0,08:28:39,08:40:28,['20'],[]
5,14,08:48:24,08:52:00,['31'],[]
6,13,08:55:42,08:57:42,[],['31']
7,9,09:09:42,09:11:42,[],['20']
8,7,09:17:05,09:19:05,"['19', '12']",[]
9,9,09:24:28,09:26:28,[],['19']
10,12,09:32:18,09:34:18,[],['12']
11,8,09:50:49,09:52:49,['18'],[]
12,7,09:58:12,10:00:12,['14'],[]
13,13,10:17:03,10:19:19,['48'],"['14', '18']"
14,0,10:30:28,10:35:12,['8'],['48']
15,13,10:46:21,11:07:43,['30'],['8']
16,7,11:24:34,11:26:34,['46'],['30']
17,9,11:31:57,11:33:57,[],['46']
18,8,11:44:43,13:34:34,"['44', '29']",[]
19,9,13:45:20,13:47:20,['23'],['44']
20,12,13:53:10,13:55:10,"['6', '26']",['29']
21,14,14:01:53,14:03:53,[],['23']
22,0,14:11:49,14:18:09,[],"['26', '6']"
23,8,14:48:23,19:00:00,[],[]
