number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:27:01,[],[]
2,12,08:46:59,08:48:59,['16'],[]
3,13,08:55:42,08:57:42,['31'],[]
4,23,09:04:21,09:06:21,[],['31']
5,22,09:15:26,10:07:00,['48'],['16']
6,13,10:17:19,10:28:19,['14'],['48']
7,25,10:31:14,10:42:34,[],['14']
8,21,10:55:23,11:39:39,"['38', '0']",[]
9,22,11:45:11,11:47:11,['22'],"['38', '0']"
10,24,12:00:00,12:02:00,['13'],['22']
11,25,12:07:32,12:09:32,[],['13']
12,23,12:13:27,13:00:43,['3'],[]
13,21,13:15:03,13:22:00,"['1', '2', '34']",['3']
14,22,13:27:32,13:29:32,['6'],[]
15,13,13:39:51,13:42:00,['26'],['1']
16,12,13:48:43,14:04:41,['29'],"['2', '34', '26', '6']"
17,22,14:20:21,14:32:11,[],['29']
18,21,14:37:43,19:00:00,[],[]
