number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,10:50:30,['15'],[]
2,0,11:20:44,12:15:28,['9'],['15']
3,9,12:34:56,12:36:56,[],['9']
4,8,12:47:42,13:44:23,"['14', '8']",[]
5,10,13:54:42,14:01:56,[],['14']
6,13,14:18:57,14:46:35,['3'],['8']
7,4,15:09:04,15:11:04,[],['3']
8,10,15:16:59,15:22:52,['6'],[]
9,13,15:39:53,15:56:55,['1'],[]
10,0,16:08:04,16:10:04,[],"['1', '6']"
11,9,16:29:32,16:32:00,['0'],[]
12,13,16:44:00,17:08:00,[],['0']
13,8,17:29:56,19:00:00,[],[]
