number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:32,[],[]
2,7,08:35:00,08:37:00,['10'],[]
3,8,08:47:57,08:52:00,['1'],[]
4,9,08:55:28,08:57:28,[],['1']
5,11,09:00:56,09:02:56,[],['10']
6,9,09:06:24,11:42:00,['12'],[]
7,10,11:44:30,11:46:30,[],['12']
8,13,11:53:57,12:02:00,['16'],[]
9,11,12:07:43,12:17:00,['17'],[]
10,8,12:23:55,12:25:55,['15'],[]
11,3,12:30:04,12:39:00,"['0', '4']","['17', '16', '15']"
12,11,12:50:05,12:54:21,[],['0']
13,12,13:00:04,13:22:55,"['11', '3']",['4']
14,10,13:29:50,13:31:50,[],['3']
15,3,13:41:37,14:03:35,['6'],['11']
16,9,14:11:12,14:15:19,[],['6']
17,0,14:30:48,19:00:00,[],[]
