number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:41,[],[]
2,3,08:14:59,08:17:00,['49'],[]
3,12,08:33:40,09:02:00,['37'],['49']
4,10,09:08:55,09:12:00,"['21', '47']",[]
5,9,09:14:29,09:16:29,[],['37']
6,3,09:24:05,09:32:59,[],"['21', '47']"
7,12,09:49:39,10:42:00,['41'],[]
8,3,10:58:40,11:18:57,['0'],['41']
9,8,11:23:06,11:25:07,[],['0']
10,9,11:28:34,12:22:00,['48'],[]
11,8,12:25:27,12:27:27,['8'],[]
12,3,12:31:36,13:09:54,['32'],"['8', '48']"
13,13,13:26:34,13:30:41,[],['32']
14,12,13:33:27,13:39:48,['35'],[]
15,3,13:56:28,13:58:28,[],['35']
16,8,14:02:37,14:27:15,"['33', '46']",[]
17,3,14:31:24,14:33:25,['10'],['46']
18,7,14:40:32,14:42:32,['2'],"['33', '10']"
19,3,14:49:39,14:51:40,['4'],['2']
20,11,15:02:44,15:43:57,['34'],['4']
21,9,15:47:24,15:49:24,[],['34']
22,3,15:57:00,16:20:50,"['20', '44', '3']",[]
23,8,16:24:59,16:26:59,[],['20']
24,9,16:30:26,16:32:26,['11'],[]
25,12,16:41:32,16:43:33,[],['11']
26,13,16:46:19,16:59:00,[],"['44', '3']"
27,0,17:23:18,19:00:00,[],[]
