user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 29]","[18, 4, 3, 8]",26.5,16.62,22.62,3
1,[18],"[2, 1]",2.0,3.46,5.46,1
2,"[29, 18]","[7, 3, 5]",5.8,13.04,17.04,2
3,"[24, 18, 29]","[17, 4, 3, 13]",23.5,27.85,31.03,3
4,"[18, 29]","[2, 3, 11]",23.2,14.54,18.54,2
5,"[28, 24]","[2, 4, 18]",22.8,15.92,19.92,2
6,-,-,-,-,25.59,3
7,[14],"[15, 4]",2.0,6.38,8.38,1
8,"[29, 28, 24]","[8, 3, 4, 18]",21.7,16.62,22.62,3
9,"[19, 18, 14]","[7, 3, 4, 15]",17.9,16.97,16.46,2
10,"[28, 29]","[4, 3, 7]",9.9,10.59,14.59,2
11,[29],"[9, 12]",2.0,9.11,11.11,1
12,[14],"[19, 4]",2.0,9.24,11.24,1
13,"[24, 18, 19]","[18, 4, 3, 12]",29.4,29.13,35.13,3
14,[18],"[4, 1]",15.1,10.38,12.38,1
15,"[14, 19]","[14, 0, 7]",20.4,9.0,13.0,2
16,[24],"[16, 15]",2.0,2.77,4.77,1
17,[28],"[4, 1]",18.5,10.38,12.38,1
18,"[19, 18, 14]","[13, 3, 4, 15]",27.8,26.52,32.52,3
19,[14],"[17, 14]",4.0,14.73,14.38,1
20,"[18, 29]","[4, 3, 8]",7.4,7.62,11.62,2
21,"[29, 28]","[10, 3, 0]",14.9,23.27,18.86,1
22,"[19, 18]","[13, 3, 0]",20.5,27.31,26.31,1
23,"[19, 18, 14]","[9, 3, 4, 17]",7.5,15.97,21.97,3
24,"[18, 24]","[5, 4, 16]",4.0,9.44,13.44,2
25,[14],"[19, 16]",2.0,12.48,14.48,1
26,[19],"[12, 13]",2.0,2.77,4.77,1
27,[24],"[17, 16]",2.0,8.56,10.56,1
28,[18],"[4, 3]",2.0,3.46,5.46,1
29,"[28, 19]","[4, 3, 13]",24.2,20.13,24.13,2
30,"[18, 14]","[1, 0, 14]",8.3,11.77,15.77,2
31,[24],"[19, 15]",16.9,17.46,17.25,1
32,"[18, 29]","[5, 3, 13]",19.0,22.59,26.59,2
33,[29],"[8, 7]",4.0,11.28,12.95,1
34,[29],"[11, 9]",2.0,3.46,5.46,1
35,"[29, 18, 14]","[12, 3, 0, 15]",16.6,38.83,32.52,3
36,[14],"[18, 14]",16.5,18.94,17.98,1
37,[29],"[12, 9]",5.1,9.42,11.11,1
38,[14],"[15, 0]",17.1,9.0,11.0,1
39,"[24, 28, 19]","[20, 4, 3, 13]",30.3,34.05,40.05,3
40,[24],"[14, 16]",2.0,4.43,6.43,1
41,"[29, 18, 24]","[12, 3, 4, 17]",21.5,25.03,31.03,3
42,[14],"[19, 14]",2.0,15.48,17.48,1
43,"[28, 14]","[2, 0, 17]",4.0,22.79,15.82,2
44,"[14, 18, 29]","[14, 4, 3, 13]",15.5,30.85,33.85,2
45,"[14, 18]","[17, 4, 2]",10.7,11.82,15.82,2
46,"[29, 28]","[8, 3, 0]",18.6,13.47,14.48,1
47,"[29, 18, 24]","[10, 3, 4, 18]",27.7,22.57,28.25,3
48,"[29, 28, 24]","[9, 3, 4, 19]",25.7,22.15,26.31,3
49,[29],"[3, 12]",2.0,16.67,18.67,1
