number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:24:27,[],[]
2,14,11:29:59,11:32:00,['15'],[]
3,0,11:37:32,11:46:07,['43'],['15']
4,17,12:01:46,12:03:47,[],['43']
5,19,12:08:46,12:52:58,['25'],[]
6,16,13:05:26,13:07:27,[],['25']
7,18,13:19:59,13:22:00,['36'],[]
8,17,13:26:12,13:38:43,['19'],[]
9,15,13:49:59,13:52:00,['38'],[]
10,14,13:55:27,14:10:36,[],"['36', '19']"
11,0,14:16:08,14:22:13,"['30', '35']",['38']
12,14,14:27:45,14:29:45,[],['30']
13,15,14:33:12,14:35:12,['7'],['35']
14,4,14:41:34,14:43:35,['9'],['7']
15,15,14:49:57,14:51:58,[],['9']
16,19,15:07:12,15:12:00,['12'],[]
17,4,15:21:14,15:42:55,['18'],['12']
18,15,15:49:17,15:52:25,[],['18']
19,14,15:55:52,16:02:00,['44'],[]
20,4,16:09:53,16:11:53,[],['44']
21,17,16:16:46,16:42:00,['45'],[]
22,4,16:46:53,16:53:37,['23'],['45']
23,17,16:58:30,17:10:00,[],['23']
24,19,17:14:59,17:17:00,['42'],[]
25,14,17:32:28,17:53:16,[],['42']
26,0,17:58:48,19:00:00,[],[]
