number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:53,[],[]
2,4,08:49:59,08:52:00,['14'],[]
3,2,08:58:55,09:12:00,['1'],[]
4,1,09:15:27,09:20:54,[],"['1', '14']"
5,3,09:27:49,09:29:49,['47'],[]
6,4,09:33:16,10:53:00,['0'],['47']
7,3,10:56:27,11:00:40,['41'],['0']
8,4,11:04:07,11:06:08,[],['41']
9,5,11:11:50,12:47:00,['32'],[]
10,3,12:52:54,13:58:28,['35'],['32']
11,1,14:05:23,14:09:38,['30'],[]
12,0,14:15:51,14:17:52,[],"['30', '35']"
13,2,14:24:59,14:27:00,['4'],[]
14,3,14:30:27,14:32:27,['9'],['4']
15,4,14:35:54,14:48:00,['13'],['9']
16,3,14:51:27,14:53:27,['2'],['13']
17,5,14:59:21,15:01:22,[],['2']
18,4,15:07:04,15:32:00,['28'],[]
19,3,15:35:27,15:37:27,['18'],['28']
20,4,15:40:54,15:42:55,[],['18']
21,5,15:48:37,16:02:00,['24'],[]
22,4,16:07:42,16:12:00,"['20', '44', '3']",['24']
23,3,16:15:27,16:48:09,['23'],"['20', '44', '3']"
24,4,16:51:36,16:53:37,['45'],['23']
25,3,16:57:04,16:59:05,['22'],[]
26,2,17:02:32,17:04:32,[],['45']
27,0,17:11:39,17:13:40,[],['22']
28,0,17:13:40,19:00:00,[],[]
