number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:06:06,[],[]
2,14,09:11:38,09:13:38,['40'],[]
3,16,09:18:03,09:23:40,[],['40']
4,4,09:27:23,09:51:14,['47'],[]
5,18,10:00:14,10:42:00,['0'],['47']
6,4,10:51:00,11:21:36,['41'],['0']
7,17,11:26:29,11:57:00,['27'],['41']
8,16,12:05:33,12:32:00,['16'],['27']
9,15,12:34:46,12:36:46,[],['16']
10,4,12:43:08,12:54:45,"['8', '48', '5']",[]
11,18,13:03:45,13:05:45,[],"['8', '5']"
12,19,13:07:49,13:09:50,[],['48']
13,20,13:14:43,13:42:00,['39'],[]
14,4,13:55:54,13:57:54,[],['39']
15,19,14:07:08,14:22:00,['31'],[]
16,18,14:24:04,14:37:00,['13'],[]
17,4,14:46:00,14:48:00,[],['13']
18,15,14:54:22,14:57:59,[],['31']
19,17,15:09:15,15:57:00,['3'],[]
20,4,16:01:53,16:09:42,['24'],['3']
21,16,16:13:25,16:32:30,[],['24']
22,0,16:41:54,19:00:00,[],[]
