number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:34:23,['1'],[]
2,10,09:44:42,09:47:00,['2'],['1']
3,8,09:57:19,09:59:19,[],['2']
4,13,10:21:15,10:37:30,"['0', '29', '22']",[]
5,11,10:49:11,10:51:11,[],['22']
6,4,11:01:59,11:15:46,['16'],"['0', '29']"
7,13,11:38:15,11:44:17,['39'],['16']
8,4,12:06:46,12:25:16,['34'],['39']
9,9,12:37:05,12:39:05,[],['34']
10,10,12:45:00,12:47:00,['37'],[]
11,11,12:52:32,13:57:00,['20'],['37']
12,4,14:07:48,14:09:48,[],['20']
13,8,14:22:43,19:00:00,[],[]
