number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:56:32,[],[]
2,7,09:59:59,10:02:00,['5'],[]
3,11,10:19:39,10:21:39,[],['5']
4,10,10:23:36,10:32:00,['32'],[]
5,8,10:37:42,10:47:00,['38'],[]
6,3,10:51:09,10:53:09,[],"['32', '38']"
7,8,10:57:18,11:12:00,['16'],[]
8,11,11:18:55,11:20:55,[],['16']
9,12,11:26:37,11:41:21,['50'],[]
10,13,11:44:07,12:42:00,['39'],['50']
11,3,12:58:40,13:14:34,['1'],['39']
12,12,13:31:14,13:33:15,[],['1']
13,13,13:36:01,14:47:00,['48'],[]
14,3,15:03:40,16:37:27,"['45', '21']",['48']
15,12,16:54:07,16:56:23,[],"['45', '21']"
16,0,17:19:53,19:00:00,[],[]
