number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:18,[],[]
2,3,08:36:36,08:38:36,"['31', '24', '23']",[]
3,4,08:42:03,08:50:34,[],['23']
4,6,08:56:28,09:03:05,[],"['31', '24']"
5,5,09:03:46,09:32:00,['0'],[]
6,6,09:32:41,12:07:00,['6'],['0']
7,4,12:12:54,12:14:54,['14'],[]
8,3,12:18:21,12:20:22,[],['6']
9,1,12:27:17,12:29:17,[],['14']
10,3,12:36:12,13:03:39,"['30', '39']",[]
11,4,13:07:06,13:09:07,['1'],"['30', '39']"
12,3,13:12:34,13:22:00,['55'],['1']
13,6,13:27:42,13:29:42,[],['55']
14,4,13:35:36,13:37:37,['49'],[]
15,3,13:41:04,14:40:04,"['58', '9']",['49']
16,4,14:43:31,14:46:36,['54'],"['9', '58']"
17,6,14:52:30,15:07:00,['25'],['54']
18,4,15:12:54,15:18:53,"['13', '35']",['25']
19,3,15:22:20,15:24:21,['48'],"['13', '35']"
20,4,15:27:48,15:29:49,['40'],['48']
21,5,15:35:31,16:02:00,['33'],['40']
22,4,16:07:42,16:11:18,['21'],[]
23,3,16:14:45,16:26:56,['12'],"['33', '21']"
24,4,16:30:23,16:36:53,['22'],['12']
25,3,16:40:20,17:03:09,['3'],['22']
26,4,17:06:36,17:08:39,['36'],['3']
27,3,17:12:06,17:14:07,[],['36']
28,0,17:23:25,19:00:00,[],[]
