number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:53,[],[]
2,11,08:19:31,08:21:32,['24'],[]
3,9,08:24:59,08:27:00,['31'],[]
4,8,08:30:27,08:32:27,['23'],[]
5,3,08:36:36,08:38:36,[],"['31', '24', '23']"
6,9,08:46:12,08:48:13,['15'],[]
7,3,08:55:49,08:57:50,['37'],['15']
8,13,09:14:30,09:16:31,[],['37']
9,3,09:33:11,09:43:44,"['52', '28']",[]
10,9,09:51:20,09:53:21,['19'],[]
11,10,09:55:50,10:11:01,['29'],"['52', '19', '28']"
12,3,10:20:48,10:23:25,"['57', '11']",['29']
13,7,10:30:32,10:32:33,[],['57']
14,0,10:36:00,10:41:36,[],['11']
15,8,10:54:04,12:37:00,['30'],[]
16,3,12:41:09,12:43:09,[],['30']
17,8,12:47:18,12:49:18,['53'],[]
18,10,12:55:00,12:57:00,[],['53']
19,3,13:06:47,13:53:44,['49'],[]
20,13,14:10:24,14:19:17,['9'],['49']
21,11,14:24:59,14:27:00,['58'],[]
22,3,14:38:04,15:28:32,"['13', '35']","['9', '58']"
23,10,15:38:19,15:40:19,[],['35']
24,11,15:42:16,15:44:17,[],['13']
25,13,15:49:59,15:52:00,['12'],[]
26,3,16:08:40,16:45:50,['22'],['12']
27,8,16:49:59,16:57:00,['3'],['22']
28,3,17:01:09,17:23:55,"['36', '27']",['3']
29,10,17:33:42,17:35:42,[],['36']
30,13,17:43:09,17:45:10,[],['27']
31,0,18:09:28,19:00:00,[],[]
