number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:12,[],[]
2,6,08:18:36,08:20:36,['18'],[]
3,4,08:26:30,08:29:00,"['37', '17']",[]
4,3,08:32:27,08:34:27,[],['37']
5,1,08:41:22,08:48:55,[],"['18', '17']"
6,3,08:55:50,08:57:50,['15'],[]
7,2,09:01:17,09:03:18,[],['15']
8,4,09:10:13,09:38:16,"['52', '28']",[]
9,3,09:41:43,09:43:44,[],"['52', '28']"
10,4,09:47:11,09:50:07,['7'],[]
11,5,09:55:49,09:57:50,[],['7']
12,4,10:03:32,10:07:02,"['57', '2']",[]
13,3,10:10:29,10:12:30,[],['57']
14,2,10:15:57,10:17:58,['11'],['2']
15,3,10:21:25,10:43:26,['29'],['11']
16,4,10:46:53,10:48:53,['56'],['29']
17,3,10:52:20,10:54:21,['32'],['56']
18,2,10:57:48,10:59:49,[],['32']
19,3,11:03:16,11:05:16,['38'],[]
20,4,11:08:43,12:32:16,['26'],['38']
21,5,12:37:58,12:39:59,[],['26']
22,4,12:45:41,12:49:42,['41'],[]
23,5,12:55:24,14:27:00,['8'],['41']
24,1,14:37:34,16:07:00,['45'],['8']
25,2,16:10:27,16:32:00,['51'],[]
26,3,16:35:27,16:37:27,[],['45']
27,4,16:40:54,16:49:17,[],['51']
28,5,16:54:59,16:57:00,['27'],[]
29,3,17:02:54,17:04:54,[],['27']
30,0,17:14:12,19:00:00,[],[]
