number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:58:26,[],[]
2,13,09:05:00,09:07:00,['2'],[]
3,24,09:13:34,09:15:34,[],['2']
4,26,09:19:02,10:02:00,['24'],[]
5,24,10:05:28,10:07:28,['50'],['24']
6,25,10:11:37,10:13:37,['59'],['50']
7,24,10:17:46,10:42:00,['55'],['59']
8,25,10:46:09,10:48:09,[],['55']
9,24,10:52:18,11:56:42,['17'],[]
10,25,12:00:51,12:52:00,['43'],['17']
11,27,12:56:02,13:02:00,['10'],[]
12,12,13:03:57,13:10:02,[],['43']
13,13,13:12:48,13:20:23,[],['10']
14,24,13:26:57,13:30:06,['18'],[]
15,12,13:34:08,13:36:08,[],['18']
16,13,13:38:54,13:40:54,['35'],[]
17,12,13:43:40,13:45:40,[],['35']
18,24,13:49:42,14:05:58,['40'],[]
19,13,14:12:32,14:14:32,[],['40']
20,25,14:21:06,19:00:00,[],[]
