number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:34,[],[]
2,18,08:30:00,08:32:15,"['46', '12']",[]
3,4,08:41:15,08:43:15,['58'],"['46', '12']"
4,16,08:46:59,09:27:00,['0'],['58']
5,4,09:30:44,09:47:10,['9'],[]
6,19,09:56:24,09:58:24,[],['9']
7,20,10:03:18,10:05:18,[],['0']
8,14,10:25:40,10:37:00,['54'],[]
9,0,10:42:32,10:55:13,"['64', '59', '22', '4']",['54']
10,14,11:00:45,11:02:45,[],['4']
11,16,11:07:11,11:09:11,[],['59']
12,4,11:12:55,11:14:55,['25'],['22']
13,18,11:23:55,11:25:55,[],['64']
14,19,11:28:00,11:30:00,['13'],['25']
15,17,11:35:00,11:37:00,['14'],[]
16,4,11:41:54,11:43:54,['63'],"['13', '14']"
17,15,11:50:17,11:52:17,[],['63']
18,14,11:55:45,12:07:00,['68'],[]
19,0,12:12:32,12:14:32,[],['68']
20,14,12:20:04,12:41:19,['60'],[]
21,0,12:46:51,12:48:51,['71'],['60']
22,18,13:07:17,13:09:17,[],['71']
23,4,13:18:17,13:20:17,['47'],[]
24,18,13:29:17,13:31:17,[],['47']
25,16,13:43:49,14:02:00,['57'],[]
26,4,14:05:44,14:24:08,"['41', '38']",['57']
27,18,14:33:08,14:35:08,[],['38']
28,19,14:37:13,14:39:13,[],['41']
29,0,14:56:34,19:00:00,[],[]
