number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,['36'],[]
2,1,08:33:14,08:35:14,['53'],[]
3,2,08:38:42,08:47:28,[],['36']
4,6,08:54:50,09:07:00,['29'],['53']
5,4,09:12:55,09:14:55,[],['29']
6,3,09:18:23,09:41:42,"['9', '48', '75']",[]
7,4,09:45:10,10:02:00,"['44', '20']","['9', '48', '75']"
8,5,10:07:43,10:09:43,[],"['44', '20']"
9,4,10:15:26,10:36:47,"['15', '42']",[]
10,3,10:40:15,10:42:15,['61'],"['15', '42']"
11,5,10:48:10,10:52:03,['25'],['61']
12,4,10:57:46,11:47:12,"['69', '13']",['25']
13,3,11:50:40,11:52:40,[],['13']
14,0,12:01:59,12:03:59,[],['69']
15,3,12:13:18,12:47:39,['67'],[]
16,4,12:51:07,12:53:07,"['18', '27', '78']",['67']
17,0,13:05:14,19:00:00,[],"['18', '27', '78']"
